9.565828635652362522e+00,1.569498240979293913e+00
8.736231611799025742e+00,3.727429786053418681e+00
8.633381496837840174e+00,2.738848699120392638e+00
7.937669452753634225e+00,2.351302860499518310e+00
9.097240882603273349e+00,1.525927496895182589e+00
8.197565568256822033e+00,1.941278164421511798e+00
7.001764183137247244e+00,4.992129138842638092e-02
8.616062290078312813e+00,2.841408450652746165e+00
8.101604624988503645e+00,2.607031607888664393e+00
8.119462938778090333e+00,5.658095334282278177e-01
7.840631097248625281e+00,1.364453113508540261e+00
5.389537631795276340e+00,-2.664437383662043857e-02
9.411776801929082836e+00,1.682317249561061656e+00
8.984597327595428951e+00,2.055704943985980471e+00
8.406124677535547818e+00,1.112465383769360106e+00
8.671345426674541557e+00,3.003146043085881622e+00
8.359922438102341147e+00,2.964990190551873184e+00
8.023337710596768702e+00,4.134325540434113933e+00
4.965474474051700504e+00,2.062700030267955675e+00
9.753863655958655343e+00,3.626838107398525857e+00
8.305634597736556657e+00,1.652704314917073258e+00
8.497605810401772430e+00,3.689059855016037393e+00
5.678781801979292609e+00,2.365642121493128247e+00
8.115939769978060880e+00,2.886847908238701521e+00
9.610979950606257205e+00,1.395685511460983186e+00
8.090181650339491881e+00,1.495859646552833766e+00
8.152468471925239157e+00,2.427523707276530107e+00
8.801580544218783331e+00,2.132507010927260360e+00
9.792290910715319541e+00,2.035541637731299591e+00
7.986551737155384245e+00,1.866239809427649776e+00
7.510384543902219434e+00,1.529838678522681183e+00
6.829971543509812726e+00,3.080249061014609602e+00
7.624821316501760649e+00,3.895955782358904607e+00
8.783469284791060261e+00,1.970979147440993895e+00
8.248401325228849501e+00,2.530157914225727112e+00
9.015384619507290864e+00,1.887004286389723839e+00
8.010242613151731916e+00,3.172525599025309173e+00
9.319980146621745121e+00,-3.764222735118729624e-01
7.932802585133712725e+00,2.128729804063155928e+00
7.905874651048062418e+00,2.430197119850024290e+00
9.168256638150619864e+00,1.141381909665099226e+00
7.936995629430946053e+00,8.684483929264830149e-01
8.852326694563426912e+00,2.801076700731993441e+00
7.449177306828629774e+00,-2.161387362365090326e-01
6.761147511542382915e+00,3.374748932327076734e+00
6.637883748312874310e+00,6.086099964112778871e-01
7.181370593538625613e+00,1.568914832966152417e+00
7.673413139918814352e+00,1.340437497096204078e+00
1.033776100765280859e+01,5.382582407228022614e-01
7.614976443816949825e+00,1.499831856549088682e+00
7.211741798618094279e+00,1.386640036660857556e+00
7.247893791373983596e+00,6.649628829287317355e-01
8.889895705359389666e+00,1.847719812323189048e+00
7.853467475706365164e+00,1.677367661791096642e+00
7.552686065353932499e+00,1.435604070421034217e+00
7.038686647307073940e+00,2.851986744854078992e+00
8.387223881925935487e+00,3.421505115739186031e+00
8.342657918519243765e+00,1.040135422701307322e+00
9.645254799814283686e+00,3.738966590392581502e+00
7.325595662430785637e+00,2.347226835546354806e+00
8.220225426340393327e+00,2.286563000445278604e+00
7.321925228525969054e+00,4.756697889882706143e+00
7.126819279495419934e+00,1.236678329104016427e+00
8.687122877517650110e+00,1.378871405093355484e+00
7.507835455800504931e+00,2.077892548335718459e+00
8.221566328171567406e+00,1.756933503964926535e+00
7.632539952001274663e+00,6.335106167311852499e-01
6.310835970596727407e+00,1.380917274465394806e+00
8.609633647777119592e+00,2.402382304449510730e+00
6.315590302716572957e+00,7.595267019027063249e-01
9.248727637901403398e+00,3.076041301614324652e+00
8.705017712619614656e+00,2.236151716368500963e+00
8.059085147385010472e+00,2.646919728407635120e+00
7.952503273447062426e+00,2.441259715800258689e+00
8.517721910490276827e+00,2.296148405746582633e+00
8.643861754263783226e+00,1.168281358570055772e-03
9.892614864523112672e+00,2.109620931844002456e+00
7.801822661862675368e+00,1.586737115449096347e+00
8.142457162455366770e+00,2.266446892023362025e+00
6.666072468706779830e+00,1.482278509686665524e+00
6.679172587873893008e+00,2.349694379038952174e+00
6.957420033674604376e+00,2.963741506386854407e+00
9.173778452897950686e+00,2.449851786876396709e+00
7.935549405960111713e+00,2.510174428581649408e+00
1.013667638086089617e+01,3.445180416224209008e+00
7.533390707892968052e+00,1.510540973742760196e+00
8.328740451031560355e+00,2.313474050677586380e+00
6.701281383223491872e+00,3.386893449188921323e+00
7.769391777309003544e+00,1.310677943766814568e+00
9.318007731804776483e+00,3.327370102095658311e+00
8.414050162084681261e+00,2.719120759581232782e+00
6.729632679267867346e+00,7.085675987023951627e-01
8.775654956929061612e+00,1.413367992499971582e+00
6.924572017281859893e+00,3.334677562886980695e+00
6.837457312973228341e+00,1.912559706137255677e+00
8.363784021478931408e+00,1.262502075156501036e+00
8.050130115475999659e+00,4.058995479200316225e+00
7.829098843081657044e+00,3.175037417962419894e+00
7.208339546608539372e+00,2.659971033772205118e+00
7.805651228325277025e+00,1.272557415842789919e+00
9.404025168154856118e+00,4.278755361708103777e+00
9.539662443711382167e+00,1.932972741132187755e+00
8.212101465750684781e+00,3.233855656547142132e+00
8.154745263500428720e+00,2.087963551906741433e+00
7.273478287925457586e+00,1.793714303004678046e+00
7.489776776118890922e+00,3.095474335068029159e-01
8.685585379861484157e+00,2.453867861890079993e+00
8.684626002548638368e+00,2.289142947803378458e+00
7.697038584754169577e+00,1.693717242897670561e+00
8.737153961226953314e+00,1.780093216999132366e+00
7.829946538279325630e+00,3.619973258021032869e+00
9.288572597391654639e+00,1.220063780881357474e+00
8.109050189313467882e+00,2.449166060594254013e+00
7.971171392633287667e+00,1.937101701006228138e+00
8.885701016996630841e+00,2.270598121828559801e+00
8.339810615057130505e+00,3.236646269991255487e+00
1.038878154473445292e+01,2.266962779965535191e+00
9.254043578361205391e+00,-1.356155033292439249e+00
9.230739835350483702e+00,1.010027985955610719e+00
7.188457923690871887e+00,2.357099070846812694e+00
6.682306050626983129e+00,1.441224651006032698e+00
9.287193058900113485e+00,2.592822746399707334e+00
7.891267744128273698e+00,1.006617737811466018e+00
9.356077526097712038e+00,2.162494327279140816e+00
8.069457106560692594e+00,1.998086359083950603e+00
8.737816385092326499e+00,3.836846744051392921e+00
7.437149693106635873e+00,-1.004902941215579659e-01
8.106691052047032997e+00,2.908160165375562212e+00
7.977744425504311288e+00,1.605431527814787707e+00
9.434357578621629159e+00,1.444740496646732986e+00
9.782904277579101304e+00,2.035646885553990426e+00
7.765283029164629980e+00,3.436934087287819573e+00
8.893001026451086588e+00,2.460211453312316721e+00
6.060982100168439857e+00,1.594743454982340936e+00
6.874566015537868502e+00,1.718877559385505016e+00
7.476000100830544781e+00,9.684185580424002904e-01
8.142072701899211395e+00,2.306036504247268137e+00
8.085040328794912412e+00,2.048099327065121322e+00
6.702119630367469938e+00,3.013107694126696767e+00
9.391743437501224534e+00,1.858374315020832057e-01
6.717622417545861424e+00,1.808342413452173059e+00
7.654416079698068920e+00,7.113913332668404532e-01
7.141333184637650433e+00,1.363732977551854741e+00
6.592478227469760199e+00,1.066645632373394159e+00
8.176278580860021350e+00,6.350741538921755858e-01
9.299593214761225468e+00,8.994681608215402413e-01
8.403326879515951475e+00,1.691668352914160955e+00
8.053861484020105266e+00,3.377382995630040519e+00
7.998045347575928332e+00,1.781509938855110775e+00
8.241137900466428690e+00,2.898473835248944752e+00
7.736055382006086667e+00,2.297307279777098366e+00
7.834986694207485058e+00,3.659906599742625222e+00
7.415978531232751081e+00,2.201785772288249454e+00
9.371394821700219424e+00,9.979027217494225166e-01
7.570664268210454573e+00,3.401699779529625545e+00
8.126974818589722815e+00,2.971832884401361508e+00
8.191752475376304687e+00,3.134180049142469393e+00
7.139229058504293235e+00,1.399447222448312766e+00
6.607436218742934741e+00,1.629505097935063596e+00
6.859958740782154507e+00,1.880002994798142257e+00
8.302270697213661066e+00,1.614163562239455008e+00
8.221052867390099550e+00,2.035298858269816602e+00
7.745082663539537116e+00,2.298640916743300178e+00
8.436164972012555552e+00,9.586668981831496517e-01
8.329489211761956113e+00,3.455278799194818617e+00
9.586249591506122769e+00,1.977248964762871930e+00
6.918725157943800497e+00,-4.277452675677584359e-01
9.250967029953741871e+00,2.233127676202458112e+00
8.491990176585899164e+00,3.908390999477227012e+00
9.144793549119693665e+00,2.791149347045344786e+00
6.937696427735147608e+00,3.017326481176055175e+00
7.449381948903102568e+00,3.308678678623811820e+00
6.868700681318538059e+00,1.746025879183567886e+00
7.223027920737241203e+00,1.143059824358317211e+00
6.979249902695848107e+00,1.525438025704459299e+00
7.940178362320851058e+00,1.109495389361513151e+00
8.778716595118703836e+00,3.367723117575577074e+00
8.185846541071216009e+00,2.445755579279254022e+00
8.711809348153941812e+00,2.296264120142507803e+00
1.100887686493260098e+01,1.582156216919552882e+00
9.548128230552421769e+00,2.445933085112904415e+00
7.083231415306229017e+00,2.819383063878963647e+00
8.747102548207630335e+00,3.537959725688990531e+00
1.020119675398206205e+01,2.374604260538832889e+00
7.250366892714842137e+00,1.064611304463908059e+00
8.085655929119221597e+00,1.729590018429222331e+00
7.763372121856019881e+00,3.782623216438565361e+00
9.665407916037816349e+00,1.884360713883520111e+00
7.695996580826440336e+00,8.297006918571026013e-01
8.307984760524961487e+00,2.250503380939869125e+00
5.128495938395239762e+00,1.728654671645843077e+00
7.311003618805355764e+00,2.908505654808646312e+00
7.569544395618541088e+00,1.162354337373215030e+00
7.482944364702153628e+00,1.601673653931297014e+00
7.893615567742171990e+00,2.596819729335552385e+00
7.115613998590678335e+00,1.430251728661984023e+00
8.969632200802635680e+00,2.446666989289870475e+00
1.064863290027870235e+01,3.053779296870420712e+00
9.131517130640151692e+00,3.039799744158273587e-01
9.472164087314727254e+00,2.975247211007173043e+00
7.272916168542816528e+00,1.948760380814476889e+00
6.721840055737516195e+00,2.017616958538272609e+00
9.821817163712127652e+00,1.251883613075290613e+00
8.592172238710416465e+00,1.668564454346461057e+00
8.568792426829148212e+00,1.968564473252146119e+00
7.854899940427403138e+00,2.071070259786908618e+00
7.079840149138278527e+00,1.203174718364135476e+00
9.679044929324900792e+00,7.536069540074297191e-01
6.896277527122282258e+00,2.288574070262521687e+00
9.158894927251601814e+00,2.685423585437816563e+00
8.225597788501575636e+00,2.292164744797970055e+00
7.307914402258356645e+00,8.759300835667729324e-01
7.635501103313439231e+00,2.020727190457991540e-01
6.877109996517263291e+00,3.227202828783990896e+00
7.451200418487388788e+00,6.863906833721706846e-01
6.970257394302270093e+00,2.700125882277398137e+00
9.789078727664259461e+00,1.244841743456006844e+00
7.198305639900015152e+00,2.086757273965055948e+00
7.419294891364945244e+00,8.809799163748244233e-02
8.501666885114634198e+00,1.236540304776363675e+00
8.412981908839496370e+00,1.383094488537324640e+00
8.231493707472695931e+00,2.034306911012178087e+00
7.638518149474680108e+00,1.942796044979583581e+00
7.969764070092999475e+00,1.547362813622988220e+00
6.069835352128330364e+00,3.308610823751815033e+00
7.757936538470180388e+00,1.510731454140072927e+00
6.850791537069893522e+00,6.500928594897685819e-01
8.694583414039014357e+00,-6.993853527557414296e-01
8.162255442502356573e+00,3.824548664763836925e+00
5.622469057553187710e+00,3.213295450874833481e+00
8.498180352588052600e+00,1.577501813777000050e+00
8.693082878266181979e+00,2.733141992916397367e+00
7.123420569582819439e+00,1.806011589744118462e+00
6.663506077484574242e+00,2.996937547920961009e+00
7.218219758381680506e+00,2.104186983960437907e+00
8.568964189428491807e+00,1.810593790299162231e+00
9.774682926373474245e+00,5.401037943495582638e+00
9.750190642930736118e+00,3.116052225444656987e+00
8.527002474934338494e+00,1.484880867322338371e+00
8.705661388800560729e+00,2.373305818588686833e+00
5.824216558188270554e+00,2.757850442091468679e+00
9.281060460825516500e+00,6.449313457514906922e-01
7.927102663944514127e+00,1.105830149698691089e+00
1.072449880973096370e+01,2.656298604854123280e+00
6.657520836152402310e+00,5.120780998845253507e-01
7.537735428233918178e+00,1.131456608115130269e+00
7.172508730138534183e+00,3.895763670286798153e+00
7.769548033735377501e+00,2.752850145714909047e+00
7.583668099298999543e+00,3.238711527831029002e+00
8.469308282335605398e+00,2.514411341471338712e+00
7.288782103974613236e+00,1.472860545815709798e+00
8.206858682009364969e+00,2.340096081988936927e+00
8.410105686388964941e+00,1.230461035867854713e+00
6.183649945328760111e+00,3.258837025563277034e+00
7.287942748510820579e+00,-1.530565349353194549e-01
7.619178881829377303e+00,2.116930552001474730e+00
6.759053610454248684e+00,1.563324830752733208e+00
8.263479475182659684e+00,3.705517918428472335e+00
9.684114863719957000e+00,3.542649103694664348e+00
7.057314391339254200e+00,1.688978556664983088e+00
7.346448110493387418e+00,1.029931849843743086e+00
6.981141639630414453e+00,3.010230064258386129e+00
6.652665792703466252e+00,1.063161702969984246e+00
8.232530007145861362e+00,5.065769288549724081e-01
6.783649981549798369e+00,6.207808476838549971e-01
6.263775699688579834e+00,1.548722194597101698e+00
7.482925048729056172e+00,2.425282579688746498e+00
8.756750584306159269e+00,1.453213440272026258e+00
6.855432517229199441e+00,4.436545517444587805e-01
7.776396182119363232e+00,2.192877074098999124e+00
8.753994994431403498e+00,1.792471895712776542e+00
8.539877193794840338e+00,1.052303116188265442e+00
7.098328847004673925e+00,2.243888063270022215e+00
7.926289547227811205e+00,3.020936524685078339e+00
7.057343661324895656e+00,1.562411471825230880e+00
8.400196857765473979e+00,2.280305202193412040e+00
7.760323001621526551e+00,1.476683468270552746e+00
7.929243550109330130e+00,2.813117157454114725e+00
7.605132070648649822e+00,3.097729635383607683e+00
8.942244158422674616e+00,2.097457231121501842e+00
8.716100633309807222e+00,9.763293529060061982e-01
8.311958987505711605e+00,2.588818414041020866e-01
7.842869570959775771e+00,2.933187272163341408e+00
7.663054237834595384e+00,2.409428426350229913e+00
8.420858330254473501e+00,2.417921126139348065e+00
9.123578579836831182e+00,2.755623739656789528e+00
7.689623774931867217e+00,2.806431788641981395e+00
8.003490755403872114e+00,2.035494299121557216e+00
7.434716175259565851e+00,6.541986461830604505e-01
8.300223414244012332e+00,-1.501504444729575560e-01
7.966564233552342778e+00,-6.188161913374430334e-01
6.799326677873365199e+00,1.966587542089361484e+00
8.644590978378289492e+00,1.332210673659852684e+00
9.424717579104093801e+00,3.071026921902640705e+00
8.433204714395641233e+00,3.331322486459709964e+00
7.527761423996577328e+00,2.690730153195874941e+00
8.109458582732921528e+00,1.714833970273864638e+00
8.363792224015961452e+00,3.185226466513830346e+00
8.175891824470090441e+00,1.241569233293391861e+00
8.263321818857757961e+00,3.062117199823397584e+00
8.285171858233052689e+00,1.356521903489035230e+00
7.866400323038726050e+00,2.127403508123232534e+00
7.414234084598468222e+00,3.050432769372784847e+00
1.000612235524251226e+01,1.511371699347039854e+00
8.054344495654007119e+00,1.783797194636034478e+00
7.383242246980172396e+00,1.217719923883192834e+00
8.997546284682053752e+00,1.923925856585458227e+00
8.869705542454111580e+00,1.410318094148636625e+00
9.403428947849135966e+00,1.341112436022876109e+00
8.129818725346783737e+00,2.343602964699329494e+00
8.240547176858731504e+00,2.869117739678322287e+00
7.799200470219166625e+00,-4.776922874719224943e-01
8.116310003650934135e+00,1.612478183174569368e+00
7.864837173308445450e+00,2.427944992844158989e+00
8.020040968103067769e+00,7.185122192710131639e-01
7.996454102617379434e+00,2.517104232754974191e+00
7.201035951598130147e+00,1.409638284214793202e+00
8.753233185113117543e+00,1.467606561981220636e-01
7.298155427508688398e+00,3.172699623256037604e+00
8.885714094150678477e+00,1.374858747343736365e+00
6.505653293131296699e+00,2.870699451859623164e+00
8.199380017131197462e+00,2.657469821098750629e+00
9.312646617395591520e+00,9.015445660423773155e-01
7.647699466135447821e+00,3.723723545691473902e+00
7.562857853175766643e+00,1.746912850706714426e+00
7.687476075491124661e+00,1.890920876376783744e+00
7.755711930628723216e+00,-3.474429132783045659e-01
9.026590504846952356e+00,8.378517298562768723e-01
8.541804351732816158e+00,1.899949668200910269e+00
9.692265110574659559e+00,2.463006956840020134e+00
8.132909053523722065e+00,2.617001483556979924e+00
8.783842057626987554e+00,1.436625490012803930e+00
7.150893906566922809e+00,8.268067322404264452e-01
9.767111836711668715e+00,2.248963707869597872e+00
8.366817089240667471e+00,3.037315616099931503e+00
8.479724926032742971e+00,1.693549622866738158e+00
9.505843795820545949e+00,2.868453969199931120e-01
8.589531404848239404e+00,1.898512289238740713e+00
8.067742948192277552e+00,3.681992960824933991e+00
7.478384875726390213e+00,2.296610773758261281e+00
7.326862102132200683e+00,-9.088072574697161343e-01
7.840278679925082095e+00,1.199052431512741101e+00
7.628113151966690708e+00,1.496093954198005394e+00
7.114044452242008987e+00,1.833260040871286245e+00
8.869972960020531261e+00,2.299537922389881750e+00
7.919140951607789525e+00,2.114965036433018586e+00
6.765634555049283350e+00,1.180767595219187394e+00
7.702331193053577607e+00,2.652641097242205870e+00
8.807873941069393808e+00,-2.390789291721229226e-01
6.621159230988755695e+00,1.979696997874024422e+00
9.058001991876887260e+00,1.832408599573708274e+00
7.695998378678593710e+00,2.407705163349673327e+00
9.625603073003608401e+00,1.519369044142766523e+00
9.546495964077152507e+00,1.711738970466636145e+00
7.374648446678400582e+00,3.186237027199473992e+00
8.270276924023070464e+00,1.982990706012417226e+00
6.803542983958156043e+00,2.976140789779410767e+00
6.619289907727215372e+00,1.973244871883770513e+00
7.280684099990102354e+00,2.145432504484503955e+00
8.891913941850983605e+00,3.218656265954541240e+00
7.458864940837345081e+00,1.958201823949496490e+00
8.404864853886595100e+00,-4.425880630419531947e-01
9.454482512951265960e+00,2.979502856791118148e+00
7.074545841980429906e+00,9.875218514958290505e-01
6.711852405696410173e+00,2.054067456915295686e+00
8.066132031629072330e+00,2.295433143428154299e+00
9.046139178119515734e+00,9.459114548389522259e-01
7.599469027194045267e+00,1.848211024376157141e+00
8.421634076203494246e+00,2.053029875880307387e+00
8.112297588904359813e+00,1.600936733955577118e+00
7.295701033561438287e+00,2.125529959179667472e+00
8.320668563054946176e+00,3.138591252359465678e+00
7.524767502777142347e+00,2.658292861079417868e+00
7.846185570781930352e+00,2.683175517578140212e+00
9.712329265939127154e+00,2.567147836652922344e+00
8.636614494644639706e+00,1.642923645237490016e+00
7.934202031159415469e+00,2.421117204700864445e+00
5.716231210907100291e+00,3.003605223442250782e+00
8.239801050071624999e+00,3.028190890143877656e+00
7.592863188874732217e+00,2.921927601053198043e+00
8.072214974388208120e+00,-6.470177819362548099e-01
9.357805706676394664e+00,2.153624108631392531e+00
8.469627429605102620e+00,2.823476240730463438e+00
7.591644328482368032e+00,2.309057689481553766e+00
7.340961284817483445e+00,2.234102482946554780e+00
8.146276394204814864e+00,2.200218986054914172e+00
8.242470829194274984e+00,4.453098637511841318e+00
8.111066684837433982e+00,9.540628353799385231e-02
8.643396550294978553e+00,2.416017291542202461e+00
6.219193798448023891e+00,1.866082017785176239e+00
8.825543504996517186e+00,1.776173516154633036e+00
8.426822743608855859e+00,3.024924089909008185e+00
8.847111292518713199e+00,3.370669575310695443e+00
9.187784679764522622e+00,1.061611419094807829e+00
8.334334042857719282e+00,1.520516735794853247e+00
7.505550576438682064e+00,1.824944873226567177e+00
8.352795152396792489e+00,1.130188799224728147e+00
8.193771353152689230e+00,1.807422664836062953e+00
8.974371727856514269e+00,2.605515489129520468e+00
9.222351760347441640e+00,2.361420700186133370e+00
7.793228559227222796e+00,1.004762409336354523e+00
8.373472377348155860e+00,2.697952365399811647e+00
7.578075544953937204e+00,1.404436314302734967e+00
8.948249761696709825e+00,1.248031784069406180e+00
7.213955813326754729e+00,3.374088608899939778e+00
8.964767668362599196e+00,3.779190267501009615e+00
7.233188310534504062e+00,3.336078024774413286e+00
7.354135583294057810e+00,1.864413014287362280e+00
1.089713185666925099e+01,8.669371426784688861e-01
7.398737133170065761e+00,2.500500196889145155e+00
7.595751573204402973e+00,2.483475910920315943e+00
8.386587840626432921e+00,1.670693042501363301e+00
8.825053822624122191e+00,2.277155726575867067e+00
7.440393422582727290e+00,2.927703762083604389e+00
1.031850405840053142e+01,-1.829147748625858938e-02
6.156502666187561701e+00,3.851342502975478421e+00
7.794804269572017219e+00,1.610971046589400713e+00
8.360051895113832288e+00,2.988413486860887591e+00
9.245792274030485203e+00,6.635448506550893910e-01
9.753780856050607184e+00,2.291031787724865154e+00
7.776611812211896790e+00,3.522406381399068920e+00
7.536447474234020838e+00,9.549245946348798864e-01
7.587092870409576584e+00,3.380929472922276524e+00
6.391051858468184577e+00,2.307821486186671045e+00
8.946004468363341289e+00,1.581520580584195868e+00
6.209020391729280774e+00,9.868160598136750394e-01
7.683446377325748422e+00,-1.457698679353267579e-01
7.012997432600881709e+00,1.082804818341748465e+00
7.808297530321859803e+00,1.204615638073461836e+00
8.676717820089461242e+00,1.678912393928233104e+00
9.302167121683389439e+00,1.592483733044877781e+00
9.520332424663946469e+00,2.355029402424520413e+00
6.519096396495578816e+00,7.547035469790255302e-01
8.194430855380687717e+00,1.004353684371142030e+00
7.629413657946320981e+00,2.511305127445946361e+00
7.491520024733272720e+00,2.737373093153049552e+00
6.997994323376053316e+00,7.719850883148595688e-01
8.076901005053555238e+00,9.183610678396281202e-01
8.612041611743901370e+00,2.552883721024743480e+00
8.969983285503525750e+00,3.925969794832648851e-01
7.667000374758547565e+00,2.255532169103769746e+00
8.793083239676018792e+00,2.581639051023090214e+00
7.340160330597001348e+00,1.710904283190030739e+00
7.200925866691468613e+00,5.164928251846820917e-01
9.660555071070367816e+00,2.865352195029181814e+00
6.940450652918995544e+00,2.908557764820009162e+00
8.351027598110453809e+00,2.551412325930359160e+00
8.852827533993416154e+00,2.077525823224732449e+00
7.905749209372160635e+00,1.425833647103991408e+00
8.427285858861930379e+00,2.493688092964045033e+00
7.510900689649092854e+00,2.853179794113039236e+00
7.423954182793758072e+00,1.788465437556649995e-01
7.311276789529294717e+00,5.939985204596907042e-01
8.785840440243548599e+00,1.246252666350598615e+00
6.962868441392535246e+00,8.553344941619274167e-01
8.881586880832353259e+00,3.265416125829932792e+00
7.361692484967255368e+00,1.174213163421415906e+00
7.098453723209455113e+00,2.143727474987886072e+00
9.351905802727685568e+00,1.837487304857727821e+00
6.003253454164697800e+00,1.942312903343952346e-01
6.778116028246616409e+00,1.507615965935250824e+00
8.617637322933925148e+00,1.294763376125190657e+00
7.233824443677390192e+00,1.770591038410940232e+00
7.985975678618926210e+00,3.347450831694622764e+00
8.966456544249142624e+00,1.446913166455823685e+00
8.502263490698735993e+00,1.582414078330782292e+00
9.279084586448147931e+00,2.347321339042216071e+00
7.451833418135541010e+00,2.171270741332387733e+00
8.587287616653821232e+00,1.724619317447412481e+00
7.258504544744852183e+00,2.420218866502179988e+00
9.189619317835424184e+00,2.816703599500033128e+00
8.059648039895234817e+00,2.958019953763140641e+00
6.638817431433259308e+00,3.705537049359356239e+00
8.006323006518833552e+00,3.850103344844330699e+00
9.473214409008560821e+00,1.978965060486564953e+00
5.947167848765790410e+00,1.904593343995304444e+00
9.059988073436006317e+00,2.778197091015580433e+00
7.516142952296808843e+00,2.481112251465063867e+00
6.108753833967692337e+00,2.326338195973454148e+00
7.772752646477179894e+00,-4.463019324933092946e-03
9.187384952362762647e+00,3.593577786560317122e+00
5.867692927559748028e+00,2.373690506169612746e+00
9.143197387065272963e+00,4.202540312130365052e+00
8.508051535101657237e+00,2.777098916752737345e+00
6.051543076349031658e+00,3.884724418840766802e+00
6.984006992718622797e+00,1.675161115927065181e+00
7.833938876322891431e+00,2.489492193180681934e+00
8.177779913227867681e+00,3.051067025273604294e+00
5.520236034839795636e+00,8.495410821953970348e-01
7.138144714178114469e+00,2.933205524792182217e+00
7.582816930897022800e+00,2.169613515168993700e+00
8.434007958598888521e+00,1.961201179058862154e+00
7.673095718518588626e+00,2.118005684066871286e+00
6.927472712815680111e+00,-8.303814757652925316e-01
8.259869884958476405e+00,3.785104462863397856e-04
8.755927805501839245e+00,1.020111151003333827e+00
9.311798243605293735e+00,2.026789684154699955e+00
8.707740922484687118e+00,6.913873822710026040e-01
8.404420145146653809e+00,-3.094741404679277608e-01
9.684848093232986344e+00,2.133843994578309200e+00
7.375179093962168864e+00,3.693236250813435539e+00
8.037372760409809302e+00,3.555815310340539881e+00
7.828515860980097330e+00,-3.042350090757324210e-01
7.572111663092402800e+00,1.004436889501859387e+00
7.404151302976206495e+00,1.955217335476820972e+00
7.842046853004766227e+00,3.524392014365686165e+00
9.922795700224087412e+00,2.040298736997407936e+00
7.414858673704785907e+00,3.501785458083543023e+00
1.018030497505512422e+01,-1.083773264621892274e+00
6.535102475558228541e+00,1.688313005427642732e+00
9.956540490777129548e+00,1.671935512474267416e+00
8.479180984562592727e+00,1.464783934741683780e+00
9.173727636442787770e+00,2.478749614914736554e+00
8.408331608969218607e+00,2.343185648146049349e+00
7.339427607573216328e+00,4.710865443169009126e+00
8.114797244850860736e+00,1.553625470966903066e+00
7.415587343525293029e+00,8.332072417805385101e-01
8.543165273631119661e+00,1.877957299220223142e-02
1.094756741141669210e+01,4.661387277597066614e+00
6.778996877128987464e+00,8.866692957573329981e-01
9.125579612497704218e+00,2.562919965177517412e+00
1.000090997767033585e+01,3.568293469834735721e+00
8.344837629686633562e+00,3.272416154302367985e+00
9.645824478211716624e+00,1.311199099387933220e+00
8.214717597154017170e+00,2.779832983560956094e+00
7.677393096863108113e+00,3.011119818645389579e+00
7.444485829019654943e+00,2.055054905229018125e+00
7.551203707138646415e+00,1.998991153507155394e+00
7.753969625078879879e+00,2.392632571246823048e+00
7.534166273304514050e+00,1.944999118633594648e+00
8.960635675989273352e+00,6.065567338080566362e-01
8.284001750354432758e+00,2.458649310393288268e+00
9.639148393127396020e+00,2.277373662074961391e+00
7.501153289737100494e+00,7.515651570033947682e-01
8.614524448943184254e+00,1.765626434333303685e+00
7.392644582455987212e+00,2.103732341803288719e+00
7.507521263913859322e+00,1.179937530679586732e+00
7.154888743601114598e+00,2.354596977541198122e+00
7.081006061371759586e+00,3.329582965888449486e+00
9.443545549282422513e+00,1.547746100011331283e+00
7.382283220952613689e+00,2.463969160329446240e+00
7.878318696115455211e+00,1.798572016704246490e+00
7.611199672318457843e+00,1.257938859953203536e+00
6.938585224059525380e+00,2.107190350514974053e+00
7.808399855766150033e+00,1.119049713702720217e+00
9.132075295615436517e+00,3.884584198788931353e+00
7.337116960890520900e+00,4.928097972550540273e-01
7.869037085946863463e+00,2.312862344553629601e+00
7.131157261782290036e+00,1.341718589172766762e+00
7.725998955302841864e+00,1.297808294159006337e+00
7.940914163583347118e+00,2.500361299989508623e+00
8.443534099090312495e+00,1.746712330165043792e+00
7.187072171670310539e+00,2.040853323287657339e+00
8.911756373920010077e+00,2.136304599351666056e+00
8.212589582331879967e+00,2.287052442130526053e+00
8.432383102609227521e+00,2.827241367041108955e+00
7.161289995568210109e+00,1.446502512608571323e+00
6.551676591267125538e+00,2.558578486381379413e+00
6.201823590398761965e+00,2.237100152705548517e+00
1.048015619498365680e+01,1.697865454613064928e+00
6.074354857314520295e+00,6.649179550175039477e-01
7.733330408707536741e+00,3.019984772418248475e+00
8.471711904483948175e+00,6.301934324829434608e-01
8.446859971424444780e+00,1.995551903129889615e+00
8.181740823238762061e+00,1.547272725609021737e+00
7.866594863459557274e+00,2.383660760423600422e+00
7.505602803705071047e+00,5.953319580600724414e-01
8.950497524188385512e+00,2.061518354300404088e+00
7.418484987772091976e+00,3.356299040275147583e+00
7.326653822295242868e+00,1.818499905406710360e+00
9.135184738384072745e+00,1.452834025832627773e-01
8.042725855422268921e+00,3.292751960927177812e+00
7.230333856997103403e+00,1.172559021176144967e+00
7.746760631063703606e+00,1.969183125798484868e+00
7.247950238180983717e+00,3.330775989990760522e+00
6.637621827181512835e+00,1.592605488322996088e+00
9.580379553504490886e+00,4.040669222823104256e+00
8.556553799116001002e+00,2.232227959031567899e+00
6.915810339702193943e+00,2.210340597813236219e-01
1.122914261287363757e+01,3.694293358784785930e+00
8.970133852640627126e+00,7.090908252657444066e-01
6.110894098192471091e+00,3.471143566665457314e+00
